n,X,cnt_sf_A,corrA,signagreeA,zA,sum_mu_errA,sum_abs_errA,cnt_sf_B,corrB,signagreeB,zB,sum_mu_errB,sum_abs_errB
606,368448,315,0.0633681194641603,0.5142857142857142,1.1193041553127177,133.20661092407505,1244.4914129677961,369,0.0658128839116105,0.4986449864498645,1.2590746054492967,132.4689449803069,3855.6541289286392
607,369663,316,0.05030182644323341,0.5,0.889930155530972,110.46808515218126,1240.081986167313,370,0.05055575460999793,0.5,0.9685089297349725,116.2250475063066,3860.874253575609
608,370880,317,0.04044877515691305,0.5299684542586751,0.7167541219079768,88.22951258766363,1250.5993053042992,370,0.03915600925294628,0.5,0.750121225700467,91.55182072754262,3865.9730000344853
609,372099,319,0.012369835586618461,0.4702194357366771,0.21989100720818783,29.247741737402976,1245.2814415986218,371,0.010864677198859904,0.5013477088948787,0.20842064560363704,35.4527725694651,3871.183316791855
610,373320,320,0.014808138055533602,0.490625,0.2636514024179321,38.09757033975447,1260.8944778154046,372,0.015636190921313485,0.5026881720430108,0.3003614192081695,56.96066247527233,3892.0719314314124
611,374543,321,5.447118962447002e-05,0.4984423676012461,0.0009713604576651144,11.482197514394954,1267.4308500281882,373,0.005213185141118186,0.5013404825737265,0.10027761837400663,22.6826198156798,3901.032117920875
612,375768,321,0.018815903473655395,0.4797507788161994,0.33553562416308885,48.675493659290225,1259.069687460571,373,0.021329459806214975,0.5013404825737265,0.4102803512005271,57.840273897785934,3909.686482737678
613,376995,322,0.021558445697847643,0.4813664596273292,0.38504615218093985,50.84681561119089,1265.1706192929587,374,0.02058330755406924,0.5026737967914439,0.39646250264062155,67.21639230464719,3921.3866948630584
614,378224,323,0.012693337549352616,0.4984520123839009,0.22706532497362433,30.335322091553536,1280.4098677426878,375,0.012317709294015723,0.5013333333333333,0.23757537321384944,39.25683861389767,3933.1068090331373
615,379455,323,0.007389530574013974,0.49226006191950467,0.13218794148246632,19.068376686332016,1282.7671506685579,376,0.005790235776335651,0.5026595744680851,0.11182802743003598,34.35265521754316,3939.00542501433
616,380688,324,0.007253220394825649,0.5,0.12995212640348996,22.79284882856598,1283.981818057384,376,0.006351850966026698,0.5026595744680851,0.12267461835722634,35.81195726069835,3943.41733834208
617,381923,325,0.010678092473678923,0.48307692307692307,0.191611518855765,26.671884703091962,1279.962414251283,377,0.007108043995045434,0.5039787798408488,0.1374630286618098,48.443299240341716,3955.5778698550084
618,383160,327,0.010732307693742471,0.4831804281345566,0.1931815384873645,26.593676949157583,1292.1271062561807,378,0.007812994055879466,0.5052910052910053,0.15129797931219358,60.43388797605145,3965.367016217711
619,384399,327,0.028374309644113072,0.5107033639143731,0.5107375735940353,64.9094993088934,1297.579246911066,379,0.02039060644693137,0.5065963060686016,0.395388528613171,101.4368366631523,3978.7273627752816
620,385640,329,0.02683372692959648,0.49240121580547114,0.4844955538535739,53.361074102061224,1294.624236319255,379,0.01411715103809572,0.5065963060686016,0.2737417149259226,85.8509553994075,3975.929246213736
621,386883,329,0.016507389433024405,0.48936170212765956,0.2980486760938378,31.597002731386056,1302.396992814316,379,0.006969939659763321,0.5065963060686016,0.1351521443841675,69.27391697471757,3991.8262491747832
622,388128,331,0.007262569928073635,0.5045317220543807,0.13153073558272346,12.332214961496476,1304.319714363908,380,5.054318496197529e-05,0.5052631578947369,0.0009813711361558724,42.246130458891116,4001.5875024283937
623,389375,332,0.012502032275312363,0.46686746987951805,0.2267663264756503,20.678770655916168,1307.7777547973437,381,0.0032386797521799324,0.5039370078740157,0.06296713103718592,39.66614220430559,4010.1551184820223
624,390624,333,0.01643767281256422,0.4984984984984985,0.29860515546899263,24.837148822458744,1309.0357393854265,381,0.0032001787255078614,0.5039370078740157,0.06221858552573338,39.38556191735712,4013.753729588786
625,391875,335,0.011067600326097245,0.5014925373134328,0.20166127530284947,12.761216099577553,1316.9319925306304,381,-0.0004970613449218735,0.5039370078740157,-0.0096639770629216,30.480824978842435,4022.4234046117163
626,393128,335,0.03548107856903123,0.49850746268656715,0.6464960192391186,63.988674500702956,1314.5986904712424,382,0.02283939872295797,0.5026178010471204,0.4446356404922466,74.61149377144808,4026.5784304528083
627,394383,335,0.055500870441571336,0.5164179104477612,1.0112739874852577,105.06275766490563,1327.8577865769137,383,0.03819173146347988,0.5039164490861618,0.7444939044934165,120.50826040443214,4048.396991583713
628,395640,336,0.05491139486784181,0.5059523809523809,1.0020389255655544,99.95412224758593,1335.1166328477036,383,0.03509668895052753,0.5039164490861618,0.684160418769042,113.26174228300424,4054.8225107780895
629,396899,338,0.0391701872367468,0.5236686390532544,0.7169321413733685,62.559331157490476,1333.7344506815596,384,0.019965498589999277,0.5026041666666666,0.38971098526203657,69.06215090589735,4054.514073185445
630,398160,339,0.03238976699288672,0.528023598820059,0.5937142359475422,51.171404790085006,1343.4408495209373,384,0.013079435024074444,0.5026041666666666,0.25530038666081845,52.44530837740534,4071.332457685333
631,399423,340,0.0341725411896171,0.5117647058823529,0.6273244667211682,58.755421397487254,1346.9419313665412,385,0.01489840574162245,0.5038961038961038,0.2911866627633336,67.31273162704446,4082.238227334341
632,400688,341,0.038119327082177176,0.5190615835777126,0.7008153015259627,63.96564148317273,1353.3128396219709,385,0.017773293007819213,0.5038961038961038,0.34737581772277387,74.29632654090318,4081.8670641283666
633,401955,342,0.02801371001775049,0.5146198830409356,0.5157871021041242,48.98208359871026,1355.0481572654808,386,0.013176959688051354,0.5025906735751295,0.2578781846447333,54.275473737281914,4096.396555014793
634,403224,344,0.024664769704096496,0.5087209302325582,0.45546420804892634,41.67615433335092,1365.7444809303113,387,0.010823799754304668,0.5012919896640827,0.21210229180886692,37.92184787812752,4107.504483013317
635,404495,344,0.0213756765533157,0.5116279069767442,0.39472720441614095,33.980441383114794,1367.867566748039,388,0.009124858019811206,0.5,0.17904264308945916,23.01938242881846,4119.856675622126
636,405768,346,0.02459660356937038,0.5086705202312138,0.4555354729897837,35.08328436354998,1374.9662257611967,388,0.007710756281080046,0.5,0.15129596337673032,19.80770752107655,4124.565501079134
637,407043,346,0.006467379562177747,0.5115606936416185,0.11977754569048879,-7.198156460192479,1373.8423704103939,388,-0.005882233826008272,0.5,-0.11541776202897379,-15.63574746181672,4126.054121719606
638,408320,348,0.009792958655920777,0.4942528735632184,0.18189613392433032,0.6995740670502357,1370.1878648235809,389,-0.0048614928841219434,0.5012853470437018,-0.09551318046256317,-2.081709596739387,4135.762294963888
639,409599,349,0.009371363622771087,0.4899713467048711,0.17431743982736853,3.2620905456765,1371.9430114743475,389,-0.004843554826257215,0.5012853470437018,-0.09516075354375032,-1.8315689657572705,4132.8389394844635
640,410880,350,-0.0035025147988704854,0.5028571428571429,-0.06524462154812796,-31.270471151961914,1389.5097513695964,389,-0.017061523898512797,0.5012853470437018,-0.3352057587922021,-33.219211042069674,4146.541249568472
641,412163,351,-0.0005619125562508503,0.49002849002849,-0.010482342813683545,-20.3103936463923,1382.6824823179493,390,-0.014186522072045725,0.5025641025641026,-0.2790817390832798,-14.217118424033202,4152.468109375882
642,413448,352,-0.015378753238961039,0.4971590909090909,-0.2872988198087738,-52.232302374539415,1394.3518080014017,391,-0.027223628027084026,0.5038363171355499,-0.5362432825754831,-38.855390144440975,4163.272563946883
643,414735,353,-0.018187034328855555,0.48725212464589235,-0.34024825670036823,-62.921360811185025,1392.2595869182867,392,-0.03208035109966918,0.5051020408163265,-0.6327234249478676,-41.18679490137559,4170.579133420458
644,416024,354,-0.013184882494007262,0.4971751412429379,-0.24701869435258028,-54.01818833941243,1404.3086825048595,392,-0.03082672310886582,0.5051020408163265,-0.6079980161302628,-36.06263934001031,4178.332660781686
645,417315,355,-0.01854230692438956,0.5098591549295775,-0.3478845144865596,-63.49727520479931,1393.8419025127964,393,-0.03684719073424955,0.5063613231552163,-0.7276737121487932,-42.33530586871527,4182.003226667664
646,418608,356,-0.020387182008169868,0.5056179775280899,-0.38304037405042374,-72.30356220743818,1420.3989386361557,394,-0.039819996917327544,0.5076142131979695,-0.7873894667875144,-39.558680784582464,4214.895987494692
647,419903,357,-0.002583631971496935,0.5126050420168067,-0.048610745459270244,-33.15168943745297,1429.2717164384787,395,-0.026438772937988037,0.5088607594936709,-0.5234609976596762,6.790135485672309,4227.645743181095
648,421200,358,-0.016877285187184655,0.5251396648044693,-0.3179924183495492,-62.41429328109021,1425.8914090535422,395,-0.03868204317552859,0.5088607594936709,-0.7658653811078783,-22.331500394589156,4230.543058472253
649,422499,360,-0.025902287058011002,0.49722222222222223,-0.48940930264586385,-83.64818836637585,1429.997515909919,396,-0.04666824934311394,0.5075757575757576,-0.9251619967460643,-53.645661533519416,4234.952314259948
650,423800,361,-0.007726207070088217,0.5207756232686981,-0.1461866980849402,-44.46860280313598,1430.1191324580473,396,-0.03108451109155075,0.5075757575757576,-0.616226422763331,-12.333694520292042,4243.750574948597
651,425103,362,-0.0015114321435691898,0.5138121546961326,-0.028637551182607808,-26.50087842955446,1430.311888262465,397,-0.026187178810377153,0.5088161209068011,-0.5198006575740227,9.289110455484106,4255.134771837533
652,426408,363,-0.013823084582897974,0.5261707988980716,-0.26227458942669724,-52.79781224166635,1443.0355029264804,397,-0.0348251705438571,0.5088161209068011,-0.6912598978264546,-15.569044850185207,4261.804132656545
653,427715,364,-0.004509470250741251,0.5054945054945055,-0.08567993476408378,-34.14176631811199,1442.8839778165636,398,-0.02841115580730031,0.5100502512562815,-0.5646605536524968,10.20411304960605,4267.966619723478
654,429024,366,0.002459541356778391,0.5136612021857924,0.046860556525827705,-9.135555411438162,1455.7492936631975,399,-0.01932481553467279,0.5112781954887218,-0.38455897362804553,45.33109115140954,4283.935968642869
655,430335,367,0.01727606475357017,0.5258855585831063,0.3296063082929634,31.42587526965073,1451.5124049960177,400,-0.0011619666477971123,0.51,-0.02315202144015431,82.73243205598627,4290.1999348571735
656,431648,368,0.007777129746633064,0.5135869565217391,0.14858185518436354,11.27759147631005,1457.9247963304506,400,-0.008897263981978756,0.51,-0.17727672894915322,62.95296451398643,4299.064088357645
657,432963,368,0.01957809903424334,0.5135869565217391,0.3740390568577613,39.402439055966624,1461.365449119646,400,0.0015813771874734182,0.51,0.03150871724138181,90.13981211988423,4304.453114991504
658,434280,369,0.0311991710265306,0.5203252032520326,0.5968752866586374,71.44815235394748,1464.2412469903206,401,0.012419518194056369,0.5112219451371571,0.2477686098049022,128.85027017384982,4318.510519640484
659,435599,370,0.04144960661387425,0.5162162162162162,0.7940602301206682,97.95726922841851,1476.348077018409,402,0.02035646921497672,0.5124378109452736,0.40662015410111885,159.1813231150279,4336.290630592788
660,436920,372,0.03946192905477317,0.5268817204301075,0.7580389031594209,102.97015465354067,1477.848693666537,402,0.022568961215161845,0.5124378109452736,0.45081464719134884,165.65084609900515,4333.600797183166
661,438243,373,0.031456361943562314,0.5201072386058981,0.6050752031673635,78.89519647187845,1489.9141194147262,403,0.010574250633884659,0.5136476426799007,0.21148501267769318,145.7076605288339,4356.725612157208
662,439568,374,0.021927424899349793,0.4919786096256685,0.422352031092391,61.724900502446616,1487.5684790635291,404,0.006210900601375909,0.5123762376237624,0.12437318761834813,124.23173885531239,4362.972300887
663,440895,376,0.028587078577997176,0.5,0.5521081922829711,77.10519007066853,1490.623054031925,405,0.010174162787738883,0.5135802469135803,0.2039913295937528,145.05007711652738,4377.074948830825
664,442224,377,0.03034811729936616,0.506631299734748,0.5869046563390146,84.95447913081239,1494.9416387407723,405,0.014201809919595697,0.5135802469135803,0.28474540348689625,155.35468864661038,4382.727286786929
665,443555,379,0.031662458845204924,0.5171503957783641,0.6139578559206936,95.28683728247461,1495.5429642868103,406,0.016019169001685582,0.5147783251231527,0.32158257342141444,170.5200757578503,4393.356621272592
666,444888,379,0.03289537911919995,0.5145118733509235,0.6378650670328773,97.73240820716777,1521.100805078796,406,0.017056646589135964,0.5147783251231527,0.34240979063875127,173.27162454396623,4410.317346638634
667,446223,381,0.023753278633910867,0.5091863517060368,0.46181651869022405,69.00825058417163,1511.4872368737142,407,0.007785942606048848,0.5135135135135135,0.15649550956795352,139.01397269947222,4408.63907578864
668,447560,381,0.008775502906680275,0.49868766404199477,0.170615276508958,33.24136975094308,1519.6065087649317,407,-0.0076307694736919215,0.5135135135135135,-0.15337656820809986,99.69911094151274,4422.941879286396
669,448899,382,-0.004829769280574623,0.49214659685863876,-0.09402557324503635,-4.489177414067626,1509.131111253423,408,-0.018043657000825802,0.5122549019607843,-0.36312159254882825,60.81704161452336,4423.66504510746
670,450240,383,0.006759337965480731,0.4830287206266319,0.1317637541132002,28.068411302314757,1519.6912131324882,409,-0.007815853571329362,0.5134474327628362,-0.15748508571187161,99.27268483235251,4440.103849736308
671,451583,384,0.0061144754193786744,0.4947916666666667,0.11934979881945706,22.34354594219829,1533.0570551556561,410,-0.008321102643367523,0.5121951219512195,-0.16787193012827784,87.54417650882934,4451.223970558427
672,452928,385,0.008283648867762143,0.4987012987012987,0.16190242843018762,32.35350056726571,1530.5224302158679,410,-0.00413992257042081,0.5121951219512195,-0.0835197956645933,97.84688526258364,4459.3384250053805
673,454275,387,0.012448751006279915,0.4935400516795866,0.24394470320275533,35.48015639270602,1524.981416005403,411,-0.00431814236014432,0.51338199513382,-0.08722220018165608,107.93736367999233,4462.390740311418
674,455624,388,0.010352832147195885,0.5051546391752577,0.20313723534887648,26.06321387958519,1540.3508913444,412,-0.006261505620555516,0.5121359223300971,-0.1266311143764658,92.35579775435053,4485.035285196805
675,456975,389,-0.0008038229050731889,0.4987146529562982,-0.01579261433107375,1.7876690537545414,1541.0630395864046,412,-0.014681271485495676,0.5121359223300971,-0.29691034095195945,69.97740852985717,4486.204238829716
676,458328,389,-0.018990393719505127,0.4884318766066838,-0.37310203791727325,-44.96386740118214,1544.9081113782656,412,-0.031943123837892676,0.5121359223300971,-0.6460097001236789,23.27437186012486,4489.550553569072
677,459683,391,-0.03310916122921769,0.47058823529411764,-0.6521748417666114,-72.65866721586286,1553.9112778207168,413,-0.04494026256729773,0.513317191283293,-0.9099709620879346,0.8476214734787391,4501.934361653027
678,461040,392,-0.055629344322912146,0.45663265306122447,-1.0971821710504956,-128.83436588487996,1549.9207810306407,414,-0.0647530319744592,0.5144927536231884,-1.3127469545205097,-43.90500054770965,4509.191742279043
679,462399,393,-0.06127621475559245,0.46055979643765904,-1.2101082815028,-150.08980349292963,1558.4831193338089,415,-0.06680789427885925,0.5132530120481927,-1.3560521494565747,-71.85571708267915,4521.034664120529
680,463760,395,-0.06004777221242472,0.4708860759493671,-1.1888852339434184,-139.1119033748006,1567.6865930851302,415,-0.06384742898925454,0.5132530120481927,-1.2959612670437397,-62.6575276508683,4534.168149623699
681,465123,396,-0.047806931260020745,0.4898989898989899,-0.9477354862326498,-103.25654075823496,1570.3720034414541,416,-0.05115417266856858,0.5120192307692307,-1.0395756319386127,-30.872941859492016,4544.022959423434
682,466488,397,-0.04382521240801483,0.4811083123425693,-0.8699056279777716,-91.4059366832407,1563.1069131016268,417,-0.04743786237482112,0.513189448441247,-0.965217708960358,-12.36097160745797,4556.134783826254
683,467855,398,-0.04523331276426065,0.4824120603015075,-0.8989943106236119,-93.06832904686587,1572.2282611282462,418,-0.04951208862651002,0.5143540669856459,-1.0086379290241587,-9.05491762964354,4567.780786175947
684,469224,400,-0.03268473527436882,0.505,-0.6512387367335891,-58.12208767573472,1575.9119955682293,418,-0.037210561887674465,0.5143540669856459,-0.7580367769036851,27.1118964725421,4566.082581458163
685,470595,400,-0.036363284765999135,0.485,-0.7245333161092997,-64.8152766063676,1588.4207215083798,419,-0.03822900932737712,0.513126491646778,-0.779721858182466,16.58300773685602,4591.454503149699
686,471968,402,-0.027961992415061705,0.48756218905472637,-0.5585403610377385,-35.10911112248033,1596.8498523478538,419,-0.02872195990865682,0.513126491646778,-0.5858153361714831,42.89824745914717,4592.083089643484
687,473343,403,-0.025905399203461615,0.48635235732009924,-0.5181079840692323,-28.597758691142275,1593.264741914292,420,-0.022639822786512033,0.5119047619047619,-0.4623182638730025,46.04811516878604,4600.751003455031
688,474720,405,-0.024082880247056168,0.48641975308641977,-0.4828602475246926,-23.031954063649437,1603.075387033287,420,-0.02063992025999996,0.5119047619047619,-0.42147909862462746,52.61245945572844,4612.597868575219
689,476099,405,-0.007238427579580913,0.5037037037037037,-0.14513002169635583,23.147980483012873,1601.9256277998948,421,-0.0022066083418052092,0.5106888361045131,-0.045114214127966054,92.81904827340128,4617.849263084736
690,477480,406,-0.016746720293695276,0.5,-0.33618806367848914,0.28767227788213745,1611.2370504667447,422,-0.008793350671560075,0.509478672985782,-0.17999539915741708,63.22252359652694,4632.217671368097
691,478863,407,-0.003008890262971905,0.48402948402948404,-0.06047794580093874,33.959396485984286,1613.9756618313695,423,0.0007523951314199443,0.5106382978723404,0.015419511736415741,100.95096651718734,4646.498423649159
692,480248,409,-0.007729935603522207,0.5061124694376528,-0.15575388663031076,21.471612765868144,1612.273033614332,423,-0.00402995750597597,0.5106382978723404,-0.08258955230529019,88.00462704749881,4648.2315971625585
693,481635,410,0.007221206496498703,0.4975609756097561,0.14568236018435987,57.47608100478445,1611.7305612706878,423,0.009338129317981577,0.5106382978723404,0.1913747027350422,124.70287913886725,4651.466854212471
694,483024,412,0.0008066000288111423,0.5,0.016312476055141273,40.14874446745549,1623.6943335608705,424,0.005292754964587261,0.5094339622641509,0.10859825230400195,102.48538825594107,4666.03112851078
695,484415,412,-0.005720916952270767,0.5,-0.11569838515244985,23.173914870870732,1639.1026021283683,425,-0.00030631620677678444,0.508235294117647,-0.006292543128290636,76.31445327828905,4683.582786289051
696,485808,414,-0.018746036004376306,0.5144927536231884,-0.38004091737022244,-7.715182847524829,1625.8837528820486,425,-0.011075434532233752,0.508235294117647,-0.22751864875835973,45.0524430620456,4672.251744127871
697,487203,415,-0.005100281133321485,0.4843373493975904,-0.1035244003471308,27.238872973242252,1633.4470879058483,426,0.0030254111938563936,0.5070422535211268,0.0622235225077992,74.89616014804452,4693.215091710113
698,488600,417,-0.001473131912048141,0.49160671462829736,-0.029973800208548285,37.583084770310904,1640.089589320793,427,0.008294505307901176,0.5058548009367682,0.170794317705208,78.82471037001332,4706.121173211765
699,489999,418,-0.004402088290609731,0.49760765550239233,-0.08967735637887732,33.87516030246934,1662.4658101456641,428,0.00839444349473859,0.5046728971962616,0.17305588598543128,67.78751289153516,4733.044603569999
700,491400,419,0.0036559571269079104,0.48687350835322196,0.07456718692384819,52.01557810884543,1663.2626313784776,428,0.014093592153820743,0.5046728971962616,0.29054684547289616,83.79411148013708,4729.012256488835
701,492803,420,7.868994521051139e-05,0.5,0.0016068941527077258,38.154933646478696,1655.3091824344774,429,0.007665337943645341,0.5058275058275058,0.15821079251006587,76.60542213608105,4733.391863447417
702,494208,422,0.002065892312411217,0.5,0.042287760977320864,36.152991744126155,1665.4501513724156,429,0.006852494682528871,0.5058275058275058,0.14143389663500341,74.5370183772506,4746.243472188657
703,495615,423,0.020433546080773142,0.4988179669030733,0.41876308132729817,89.93290665906812,1671.4616127789484,430,0.028301200339159133,0.5046511627906977,0.5848153902319033,122.29315077141004,4758.6355244822735
704,497024,424,0.0044167584109888434,0.47877358490566035,0.09062430577112375,42.21239964880118,1665.432278337838,430,0.010316706485908789,0.5046511627906977,0.2131841991562686,72.20226391215883,4758.776218755533
705,498435,425,0.010144961490418717,0.4776470588235294,0.20840427734803632,54.72431821404234,1680.3236784539554,431,0.013072581011285932,0.505800464037123,0.2704476588897733,91.91127343635213,4776.170847449719
706,499848,427,0.009362340601792715,0.5011709601873536,0.1927823921800069,44.479322201979556,1698.5748288236186,432,0.010554979203151555,0.5046296296296297,0.21861805594455055,73.25143317967016,4795.997668868595
707,501263,428,0.031183770892761052,0.4929906542056075,0.6428699059795768,99.77251996140384,1694.3793118287942,433,0.032871044840417495,0.5034642032332564,0.6816284935559231,123.12913483173338,4804.108918574897
708,502680,429,0.017687654831745787,0.5081585081585082,0.3650690822959588,68.12135098056541,1703.6249374689291,433,0.02062513660048176,0.5034642032332564,0.4276919355202631,90.86889398619391,4811.315343452719
709,504099,430,0.021085667236652686,0.4930232558139535,0.4357137706361142,74.69674498977301,1704.6163859534036,434,0.020950188678712553,0.5046082949308756,0.4349372194298225,103.85965423111998,4816.2282021412575
710,505520,432,0.03949316697960616,0.4930555555555556,0.8179949218277057,126.65081110214655,1697.483256220124,435,0.03774588707703846,0.5057471264367817,0.7845335303302573,162.53388210370596,4829.157325350283
711,506943,433,0.05036911806539527,0.5080831408775982,1.0444762627819089,156.66875334056377,1718.9222420940982,435,0.04756499558905415,0.5057471264367817,0.988619868264376,193.16063551188716,4834.574270196207
712,508368,435,0.034723418356672135,0.49885057471264366,0.7217126976747115,119.25874734462155,1711.7853397290219,435,0.03472341835667223,0.5057471264367817,0.7217126976747135,155.90279985551135,4835.628781342159
713,509795,435,0.029952533004123236,0.48735632183908045,0.6225517077423013,107.32472583940347,1722.2086711402571,436,0.031206962772640144,0.5045871559633027,0.6493748297697151,136.63996784811565,4850.289290870123
