n,X,cnt_sf_A,corrA,signagreeA,zA,sum_mu_errA,sum_abs_errA,cnt_sf_B,corrB,signagreeB,zB,sum_mu_errB,sum_abs_errB
2589,6708099,1307,-0.011744246049887006,0.49808722264728383,-0.42409576645551844,-184.08101640159714,8125.053422675606,1575,-0.009830316318967521,0.4984126984126984,-0.3897568562058502,-268.560672575683,27695.13993069447
2590,6713280,1309,-0.010398778617324649,0.4988540870893812,-0.3757975297047063,-150.45283045083858,8118.626330281645,1576,-0.00771269385561569,0.4980964467005076,-0.30589364485216264,-247.00599620923816,27708.635415732017
2591,6718463,1310,-0.00842396879047283,0.5015267175572519,-0.3045471523245594,-125.92126919491687,8117.32733415867,1577,-0.006727092915421567,0.4984147114774889,-0.26688845664796645,-212.5818675375662,27716.05989590746
2592,6723648,1311,-0.003089858525694457,0.509534706331045,-0.1117486967580347,-43.847565167254174,8125.336971698197,1577,-0.0023312804633912904,0.4984147114774889,-0.09249044910048886,-130.53105964909213,27744.15291468624
2593,6728835,1313,-0.001285103774520914,0.5186595582635186,-0.04651294595902467,-15.179190385519291,8123.668368794376,1578,-0.0013273572859301074,0.4987325728770596,-0.05267785919251077,-94.95293242059324,27748.8432343529
2594,6734024,1314,-0.007212213039984127,0.5045662100456622,-0.2611378911621741,-104.87242789413284,8150.5871003511475,1579,-0.005945636132709862,0.49841671944268523,-0.2360350149863238,-196.95895663039244,27777.87766786459
2595,6739215,1315,-0.01257806593688129,0.4920152091254753,-0.4555969254053893,-186.0805339381522,8143.468557178208,1580,-0.010555754202352583,0.49873417721518987,-0.4191844034226746,-264.26824311983347,27801.163538722416
2596,6744408,1316,-0.013097865216014106,0.5015197568389058,-0.47460562379069343,-188.81426956435877,8166.371016148935,1580,-0.010397832747842166,0.49873417721518987,-0.4129131120087616,-261.51068308245925,27808.788489114802
2597,6749603,1317,-0.010398014367768693,0.5026575550493546,-0.37691905691953803,-152.25348543555629,8167.193000501781,1580,-0.008325133681272563,0.49873417721518987,-0.3306032073786336,-224.46734266823864,27808.795448124485
2598,6754800,1318,-0.007777474563628439,0.496206373292868,-0.2820340057919823,-114.40040484557892,8164.098789985064,1581,-0.006475399124635257,0.4990512333965844,-0.2572290665014552,-171.82344271364337,27832.49779222796
2599,6759999,1318,-0.0017707477908835638,0.5083459787556904,-0.06421250093773417,-16.476208252400795,8179.035934667847,1582,-0.001072011164567411,0.49873577749683945,-0.04259811418895656,-89.8470950311293,27859.900101621468
2600,6765200,1320,-0.0011387479003370565,0.5045454545454545,-0.04132572455441702,-18.27551983764039,8188.766859975426,1582,-0.0015702716823317684,0.49873577749683945,-0.06239730950810198,-99.036843557841,27869.10980782794
2601,6770403,1320,-0.0059124557627457126,0.5098484848484849,-0.21456594406811558,-95.2740993034983,8184.77901369398,1582,-0.00516511745226092,0.49873577749683945,-0.20524437646092009,-164.809105577781,27865.628329661315
2602,6775608,1322,-0.005890738400722138,0.5113464447806354,-0.21394007047926822,-106.5066520269209,8187.162397022983,1583,-0.005338454069134213,0.4984207201516109,-0.21219935230872858,-185.38562636546078,27882.156738318416
2603,6780815,1322,-0.008009108949160858,0.49319213313161875,-0.29087513593364794,-140.93497635909796,8208.546239658339,1584,-0.007138448637991213,0.4981060606060606,-0.2838375006960748,-236.16847669518364,27892.89665025803
2604,6786024,1323,-0.00619309841400049,0.4981103552532124,-0.22500643927331038,-118.1148660558971,8193.695767990313,1584,-0.006009162597719374,0.4981060606060606,-0.23893506551767651,-216.13521702520683,27904.247774894833
2605,6791235,1324,-0.0066522157443819115,0.5015105740181269,-0.24177853102219232,-122.39416745852725,8192.436642506813,1585,-0.006548146295971946,0.49779179810725555,-0.260448351699679,-246.39824491468528,27903.321985807088
2606,6796448,1325,-0.011617724238164652,0.5041509433962265,-0.422412529145004,-212.28682427096777,8227.13367883104,1586,-0.0110650688280007,0.4974779319041614,-0.4402451468790608,-350.40466853709154,27919.682086246547
2607,6801663,1326,-0.009101839458208975,0.497737556561086,-0.33106181606301566,-174.76813791398877,8231.885519440128,1587,-0.0092948288037599,0.49779458097038437,-0.3699295155919141,-297.959209838176,27937.737194773523
2608,6806880,1327,-0.009292583220596892,0.5056518462697814,-0.33812746746621436,-180.51080841689515,8256.372260490378,1587,-0.010456145170666705,0.49779458097038437,-0.416149323415057,-315.86662096697785,27967.40324216593
2609,6812099,1329,-0.01027202292483931,0.5033860045146726,-0.37404834886432886,-194.36380244145562,8260.034328861188,1588,-0.011569446856366405,0.4981108312342569,-0.4606034947666204,-316.1900548799763,27985.112982268525
2610,6817320,1329,-0.01084823022907944,0.5056433408577878,-0.39503052465692795,-204.57765310051104,8243.913031877699,1588,-0.011503773894861137,0.4981108312342569,-0.45798891898296007,-316.06163948788355,27964.22755524041
2611,6822543,1330,-0.013162613382447962,0.493984962406015,-0.47948782771937415,-244.49909612271227,8246.536305484346,1589,-0.013272170707585126,0.4977973568281938,-0.5285590953261244,-362.4903832598308,28003.031926477976
2612,6827768,1332,-0.012306324741327312,0.5015015015015015,-0.44863263419109106,-242.12587328885047,8257.458996043553,1589,-0.013898170265459971,0.4977973568281938,-0.5534892870238385,-373.0383728396696,28015.592084505388
2613,6832995,1332,-0.011768696904114851,0.493993993993994,-0.4290331682341192,-236.07031455414324,8274.605932829236,1590,-0.013095683391645812,0.4981132075471698,-0.5216949468658286,-343.93487164926944,28036.732688386368
2614,6838224,1334,-0.010203998176612853,0.49250374812593706,-0.37227116644625036,-210.64583212943324,8263.95316342162,1591,-0.012081643962892645,0.49780012570710247,-0.48145010115650333,-342.7698803978722,28034.760685267254
2615,6843455,1335,-0.007872924711626643,0.49138576779026216,-0.28733478863844875,-179.47986259251599,8252.073506644088,1592,-0.009756224141196519,0.49748743718592964,-0.38890517119832607,-318.7483697393199,28036.646093768202
2616,6848688,1335,-0.007920184167508287,0.49962546816479403,-0.28905959692308364,-181.61060828741512,8298.747416510316,1592,-0.00987727533338523,0.49748743718592964,-0.39373054564038334,-322.67604395355863,28062.47257087995
2617,6853923,1337,-0.007658119676185084,0.5071054599850411,-0.2797048929932177,-177.55628040618438,8286.37479574453,1593,-0.009635090221419578,0.4978028876333961,-0.38419733482168156,-300.82316456904084,28090.230790659505
2618,6859160,1338,-0.002530940639803721,0.5082212257100149,-0.09247462785624196,-99.57602577448989,8296.828081089367,1594,-0.0052453263460655155,0.4974905897114178,-0.20922212245954264,-237.12071226897694,28107.590566910832
2619,6864399,1339,0.0011595449265411042,0.5130694548170276,0.042382913625509507,-34.32633219025553,8310.43328706486,1594,-0.0015815414186042176,0.4974905897114178,-0.06308348242359628,-169.68055293322698,28125.763816420666
2620,6869640,1340,-0.0016708454765834728,0.503731343283582,-0.061094482558167296,-73.43626306850314,8323.048981805647,1594,-0.003998038721675604,0.4974905897114178,-0.1594711352234248,-212.84720198259578,28133.32886455916
2621,6874883,1341,-0.004730329286062067,0.5041014168530947,-0.1730292122065616,-127.67117567425538,8324.116208554959,1595,-0.007120092412734528,0.49780564263322885,-0.28409079502454954,-251.0232717290379,28145.113712956027
2622,6880128,1342,-0.00502302814277733,0.4977645305514158,-0.18380439847097016,-127.26719718508343,8339.768196926938,1596,-0.0063806997832981695,0.4974937343358396,-0.2546690681085122,-256.5163225007906,28166.924140625277
2623,6885375,1342,0.0010635433533022084,0.5044709388971684,0.03891754948309408,-30.34629123952226,8345.421983613112,1597,-0.0005772935051258647,0.4971822166562304,-0.023048402524913695,-169.14093537531642,28197.11568398503
2624,6890624,1344,-0.0009421277803683326,0.5029761904761905,-0.0345004054445814,-61.87039743524025,8341.399837402563,1597,-0.0023620352548370674,0.4971822166562304,-0.09430409115663317,-201.09479889056132,28203.37209180028
2625,6895875,1345,0.0006507349932807896,0.49814126394052044,0.02383858205192499,-30.938278703248557,8348.075800526596,1597,-0.0002719019768163182,0.4971822166562304,-0.010855667270353073,-163.8393609600859,28214.38555386642
2626,6901128,1345,-0.002854921355024196,0.5011152416356878,-0.10458524234330015,-86.08677566778204,8366.620289395523,1598,-0.0037016567974152014,0.4974968710888611,-0.147834737318842,-207.16666878714324,28227.97029340479
2627,6906383,1346,-0.0001644426509581276,0.49108469539375926,-0.006026323976098981,-49.637536517822355,8371.935468050115,1599,-0.0018591002612030549,0.4971857410881801,-0.0742709972654441,-192.14747536730027,28239.356932998333
2628,6911640,1348,-0.0017462588825200506,0.49332344213649854,-0.0640427202266529,-86.2427075684954,8365.721024910434,1599,-0.003877039471745266,0.4971857410881801,-0.15488760558705597,-228.05731016002824,28248.8916050374
2629,6916899,1349,0.0032170605407443637,0.5033358042994811,0.1180271074444689,-12.301615272891581,8361.726046684993,1600,0.0006286991838265922,0.496875,0.02512438007194455,-165.0507521136093,28247.013625986063
2630,6922160,1350,0.0062970939253602426,0.5088888888888888,0.23111278392978943,42.92809326326409,8385.373257858644,1601,0.004069446490262404,0.4971892567145534,0.162676091635803,-84.88457613239132,28273.601138513255
2631,6927423,1351,0.0018194987690386098,0.49518874907475946,0.06680311473785115,-23.249666896467488,8363.218366677489,1602,0.0005000981024577264,0.4968789013732834,0.019997671894968875,-167.37638618211315,28275.435244967215
2632,6932688,1351,-0.00012738222471751708,0.5025906735751295,-0.004676853602854215,-54.9558785163573,8413.47526894421,1602,-0.001807805502723803,0.4968789013732834,-0.07228961900819413,-210.02332305086333,28299.285915890363
2633,6937955,1352,0.007355851269674063,0.4933431952662722,0.2701711145167297,60.2669813222455,8384.93831717579,1603,0.004323437908432848,0.49719276356830944,0.17293751633731394,-80.1069654246433,28304.090527419074
2634,6943224,1353,0.009449044800104603,0.49667405764966743,0.3471800747543243,88.07322141160392,8383.673023791835,1604,0.0061095992928131984,0.4975062344139651,0.24446032977460452,-29.97158661942052,28310.40739189534
2635,6948495,1354,0.009529972720170856,0.49039881831610044,0.35028321890117453,82.69669943665485,8403.354901242474,1605,0.005440762626913043,0.49781931464174456,0.21776648166278204,-25.01428842472461,28337.25556005043
2636,6953768,1356,0.017719176236609614,0.497787610619469,0.6517670875396775,212.3065417014882,8417.776723481975,1605,0.012852886329137314,0.49781931464174456,0.5144366749732558,107.6709922677386,28358.86389492574
2637,6959043,1357,0.017146229640937035,0.49299926308032427,0.6309253366906883,214.92811798874448,8420.305213422229,1605,0.01261216103242204,0.49781931464174456,0.5048016468517188,107.73776242356564,28352.62404229169
2638,6964320,1359,0.020479182221103953,0.5055187637969095,0.7541234663022125,269.6088164008566,8424.128310320713,1606,0.015830032514714872,0.4975093399750934,0.633794648806172,149.3428411963012,28372.989832450112
2639,6969599,1359,0.023831582833621738,0.5025754231052244,0.8775719489149764,325.50360847195424,8450.383607089765,1607,0.019307077275717996,0.49782202862476665,0.7732478422993473,232.0746914527022,28403.60056348044
2640,6974880,1361,0.023642697140440913,0.49595885378398236,0.871258250994115,333.53921718908583,8446.026860562944,1607,0.02008641260892575,0.49782202862476665,0.8044601980704841,245.5530805519785,28403.006795775225
2641,6980163,1362,0.02474209288953515,0.49265785609397944,0.9121077826624496,360.2712575059821,8456.529442015591,1608,0.02128860831030661,0.4975124378109453,0.8528738325698576,252.58737231817798,28404.462433733337
2642,6985448,1362,0.019626523793005366,0.5,0.7235242862491034,271.7295191225927,8469.008596218662,1609,0.017285066506028512,0.49720323182100684,0.69269782714632,156.8466253676844,28439.405513678594
2643,6990735,1364,0.017082452048255075,0.5036656891495601,0.630201268343734,242.61629876078217,8456.153521511917,1610,0.016373634653461592,0.4968944099378882,0.6563765155811232,122.90420897070993,28448.64746001995
2644,6996024,1365,0.02119394683887035,0.5025641025641026,0.7821686308675839,307.93235459489017,8470.264210174064,1610,0.019742800041595683,0.4968944099378882,0.7914376113417063,188.53677928694242,28468.565210146877
2645,7001315,1366,0.01823119272171362,0.49414348462664714,0.6730743026744427,254.09614841461462,8494.412973432742,1610,0.016388804426713234,0.4968944099378882,0.6569846324177209,127.2681289675943,28479.41043608644
2646,7006608,1367,0.018627118077046794,0.5010972933430871,0.6879436285015772,268.4651921044598,8485.180280766006,1610,0.017577448500502364,0.4968944099378882,0.7046342882169553,150.9548133951135,28472.6858952388
2647,7011903,1368,0.014403330042797284,0.48903508771929827,0.5321440836645508,191.50854548132463,8492.345466323837,1611,0.013632491839616206,0.4972067039106145,0.5466612229540171,94.22249382474831,28480.708825177568
2648,7017200,1369,0.02003552955415184,0.493791088385683,0.7405018968293656,292.81786903475637,8480.205580361195,1611,0.018615557941660896,0.4972067039106145,0.7464815523151053,188.84790418199498,28472.62653684782
2649,7022499,1370,0.02161793644840806,0.49708029197080295,0.7992791664899624,312.5948975885726,8501.869429362783,1612,0.020597059013310045,0.4968982630272953,0.8261962802847895,207.65188027918185,28485.323918198104
2650,7027800,1371,0.020070075389373807,0.5025528811086798,0.7423215226253935,289.321700718193,8497.26698272191,1612,0.01964699222355821,0.4968982630272953,0.7880868760631558,186.1917290308495,28493.521859064836
2651,7033103,1372,0.025187365828846973,0.5051020408163265,0.931932535667338,366.65141164041415,8517.502051588597,1613,0.02390757497417447,0.49659020458772474,0.9592867909257873,246.17240976168603,28523.317191930008
2652,7038408,1373,0.030359900879134236,0.4923525127458121,1.1237265265648366,452.0187479978391,8500.754032464974,1613,0.02853894855689956,0.49659020458772474,1.1451197541832507,337.4787595493669,28506.775504955363
2653,7043715,1373,0.0317305644481812,0.4996358339402768,1.1744595977189882,472.7479216848688,8513.333432306888,1614,0.029828752782069128,0.4962825278810409,1.1972445395456797,342.2134459266057,28527.43512417926
2654,7049024,1375,0.037266282402302814,0.5025454545454545,1.3803624173415434,566.4675420453007,8543.177872637572,1615,0.034951803561055726,0.49597523219814244,1.403305119472972,421.4406790945411,28549.806666778662
2655,7054335,1376,0.03869145559694296,0.5043604651162791,1.4336737616405681,592.815643024712,8549.867878154218,1615,0.03662205943623261,0.49597523219814244,1.4703654248552427,460.7147544736566,28561.026739741857
2656,7059648,1377,0.03995811210672847,0.5010893246187363,1.4811475596934802,623.2461996251441,8544.842808825579,1615,0.03806399266731702,0.49597523219814244,1.5282586400532578,490.8225182615029,28547.18746755233
2657,7064963,1379,0.035481098340399586,0.4960116026105874,1.3161526792401261,560.2902627955441,8574.614873009958,1616,0.03453744962992593,0.4962871287128713,1.3870989667841618,442.6014773185978,28567.21313414278
2658,7070280,1380,0.036371608162828944,0.5115942028985507,1.3496758400602913,582.8285708669207,8570.96352264934,1617,0.03537398590631011,0.4965986394557823,1.4211364011045242,477.8827367240211,28586.696536511445
2659,7075599,1381,0.0402638459182149,0.503982621288921,1.4946512312366669,655.1984044604346,8570.150323574595,1618,0.03843310935104032,0.4969097651421508,1.5445137712038286,553.8749490560531,28612.425823671616
2660,7080920,1382,0.045957397952549904,0.5151953690303908,1.7066228834275907,744.0486754865851,8583.319071803313,1618,0.04372534030132751,0.4969097651421508,1.757192987669265,652.1618609231678,28626.341287433483
