n,X,cnt_sf_A,corrA,signagreeA,zA,sum_mu_errA,sum_abs_errA,cnt_sf_B,corrB,signagreeB,zB,sum_mu_errB,sum_abs_errB
9096,82755408,3367,0.0068767858704467414,0.4962874962874963,0.398853580485911,470.0659449142504,42066.7375867967,5533,0.004622425273699078,0.49990963311042835,0.34374189331888816,481.4505897219235,151099.68212085986
9097,82773603,3368,0.007085918110409686,0.49792161520190026,0.4110443313657404,479.4696602506606,42114.281855341964,5534,0.0048690886738026636,0.49981929887965304,0.3621174996922374,484.81741456258396,151129.8388910711
9098,82791800,3369,0.009277585784669373,0.5007420599584447,0.5382599101184601,659.1002572507002,42106.32773196806,5535,0.006712495969652781,0.4997289972899729,0.4992581046441709,653.6012750341399,151163.66711141058
9099,82809999,3370,0.009129515875174934,0.499406528189911,0.5297479763127411,635.219695462999,42165.45769274155,5535,0.006492851846670095,0.4997289972899729,0.482921542353134,629.3748030548668,151190.21325410268
9100,82828200,3370,0.010576415349997795,0.502373887240356,0.6137055573274838,747.8975880459727,42172.15875115393,5535,0.00752910413834892,0.4997289972899729,0.5599953100567905,740.3597018423875,151195.9524336779
9101,82846403,3372,0.011889969301609954,0.5020759193357058,0.690130527876562,854.8616707471481,42130.409015458135,5536,0.008451786269870594,0.49963872832369943,0.6286788370397511,815.518721256517,151204.08928526696
9102,82864608,3372,0.013100724087745473,0.5026690391459074,0.7604064738011355,948.8262127115138,42170.81111052176,5537,0.009174912166596048,0.4995484919631569,0.6825296033192543,865.31336233866,151279.79028633662
9103,82882815,3372,0.012105036653524729,0.5,0.7026137009900418,871.4962479486874,42197.94406647031,5538,0.008965514863047445,0.4996388587937884,0.6670126146962806,871.7182250443811,151305.72432593972
9104,82901024,3373,0.011634978131098577,0.5013341239252891,0.6754302727110689,823.6782243166444,42186.4129089435,5538,0.008191175052985673,0.4996388587937884,0.609403606260912,787.8687409917231,151275.61962062254
9105,82919235,3373,0.011637099409306252,0.5051882597094575,0.6755534165195198,821.3080165238043,42203.661034674034,5539,0.008014461881395431,0.49972919299512547,0.5963104337832874,793.815009581826,151340.11651561683
9106,82937448,3374,0.012739941424335611,0.5062240663900415,0.7396849926606183,922.6583033046604,42193.201585964394,5540,0.008703268422206612,0.49981949458483754,0.6476190866279772,897.9194810685253,151367.2484780457
9107,82955663,3374,0.013687212938088897,0.5026674570243035,0.7946838736884212,998.6991528624528,42204.71135593421,5541,0.009297365070708075,0.4997292907417434,0.6918888948486808,936.0338191882963,151380.0641568203
9108,82973880,3375,0.01126562619695637,0.5048888888888889,0.6541827977953879,794.9653442706319,42203.369791622536,5541,0.0073644829381942075,0.4997292907417434,0.548048175207462,725.3093748274878,151408.89840860438
9109,82992099,3376,0.011516249683645004,0.5032582938388626,0.6688353869642581,821.1601856585507,42229.39315062393,5542,0.007499701643775425,0.4998195597257308,0.5581612325897807,763.0364469205788,151423.75439307897
9110,83010320,3376,0.010785222017108728,0.5059241706161137,0.6263791025261272,762.1552702531262,42228.658548915926,5543,0.006969649206688884,0.4999097961392748,0.5187591885993119,732.008783430206,151476.9101224606
9111,83028543,3378,0.012486492166089961,0.5097690941385435,0.7253996431772369,922.2579051919427,42259.644285361486,5544,0.008488183912587561,0.49981962481962483,0.6318425307368892,871.2515457029192,151484.5832132345
9112,83046768,3379,0.01225998543671627,0.5075466114234981,0.7123463006565551,917.5786153087679,42307.47204162202,5544,0.008625326282294853,0.49981962481962483,0.6420511198578917,887.645486778061,151523.18827876644
9113,83064995,3379,0.012572229187913689,0.5087303936075762,0.7304887105490241,945.6625767099947,42250.5829645237,5545,0.008898127528288243,0.4997294860234445,0.6624176360806319,892.7076111481574,151522.71086682577
9114,83083224,3380,0.011976950244081009,0.507396449704142,0.6960040643220569,887.3029412793903,42292.65318248287,5545,0.008204408947418132,0.4997294860234445,0.6107740266825553,817.3250307163883,151549.7821848482
9115,83101455,3381,0.011901835036868615,0.5054717539189589,0.6917413691062918,888.2625832441809,42306.797662550365,5546,0.008582274571018332,0.499639379733141,0.638961725184572,827.3335733300464,151586.63029051112
9116,83119688,3381,0.010789804754995953,0.5034013605442177,0.6271095415530309,801.8557868174628,42316.13213516492,5546,0.007801123689268738,0.499639379733141,0.5808040059340508,743.8112183665974,151568.86741819268
9117,83137923,3382,0.009826825229329757,0.502956830277942,0.571225160092453,717.5990486475368,42311.689927605476,5546,0.007070144195651438,0.499639379733141,0.5263816130763921,667.5042748321307,151596.50245944544
9118,83156160,3382,0.00981225022438902,0.5008870490833827,0.570377927203262,724.4604859193678,42346.893120488436,5547,0.006768941279715931,0.49972958355868036,0.5040021132609025,668.5640963041219,151615.42366921934
9119,83174399,3383,0.009901958347009564,0.4977830328111144,0.5756777513314058,719.8835910427485,42336.82277631993,5548,0.007084411436789203,0.4996395097332372,0.5275389744603332,675.9943620817703,151648.64020939716
9120,83192640,3384,0.00882835859987337,0.49940898345153667,0.5133369795127429,645.4250080069091,42317.291419405556,5548,0.0064003597589863785,0.4996395097332372,0.47660123265838,600.7454567415341,151644.2616733748
9121,83210883,3385,0.008159443750906584,0.49926144756277696,0.47451216896985177,605.2738401419876,42344.55562742529,5549,0.006060681404976997,0.4995494683726798,0.4513478597797356,537.7667850583425,151676.59559096745
9122,83229128,3385,0.007338918889004224,0.49896602658788775,0.42679457402084353,541.0036759643472,42307.77432672515,5550,0.005593578116669198,0.49945945945945946,0.41659954424958884,460.8706028337226,151665.28734198073
9123,83247375,3385,0.007457988224181705,0.503397341211226,0.43371904708759973,553.5930648636331,42317.00540117979,5551,0.005638795496143246,0.49936948297604034,0.420005106234866,441.2201979200738,151705.59889810058
9124,83265624,3387,0.008719948207366515,0.5025095955122527,0.5072582073907713,680.2344715933195,42355.07451236107,5551,0.006942503121557265,0.49936948297604034,0.5171116354724906,586.8471704396845,151721.8964712289
9125,83283875,3387,0.009178627108864851,0.5045763212282256,0.5339405490525553,723.3414786754304,42350.63392314542,5551,0.007256842957044573,0.49936948297604034,0.5405252059926482,627.2979987259771,151700.28655733692
9126,83302128,3387,0.010048517602138762,0.5060525538824919,0.584543956521378,785.4499702868814,42298.157598177706,5551,0.008027949387939552,0.49936948297604034,0.5979609896893525,704.6230380939307,151712.74763886904
9127,83320383,3387,0.00809769659489459,0.5036905816356658,0.47106048809447154,631.9736443729767,42318.402163191065,5552,0.007021173739600999,0.49945965417867433,0.5230185378192117,625.8531130634829,151731.24285293685
9128,83338640,3388,0.00857286098742654,0.5041322314049587,0.4987755061653185,656.9900861326794,42372.40199026981,5552,0.006764484139199731,0.49945965417867433,0.5038973161468224,594.6057027825227,151748.47788675423
9129,83356899,3389,0.007392181973703645,0.5042785482443198,0.43014623533088614,549.8582329861822,42378.86433916227,5553,0.005726001035823272,0.49954979290473617,0.4265774696763566,506.8237478465214,151790.9090746967
9130,83375160,3390,0.008411122763355452,0.5047197640117994,0.4895100019989175,649.1995623248001,42357.50465565911,5554,0.006680665371546179,0.49945984875765215,0.4977431965545132,590.2995155249116,151786.85896689844
9131,83393423,3391,0.007699427026680128,0.5030964317310528,0.448156921306272,580.1700983437524,42403.44669764133,5555,0.005936131102488149,0.49936993699369936,0.4423114813011614,480.36557171176423,151831.66665578182
9132,83411688,3392,0.008811922108717219,0.5067806603773585,0.5129870881090347,654.0031619239983,42399.55629776051,5555,0.006788439954487232,0.49936993699369936,0.5058185003250154,570.3690311816201,151852.02224339612
9133,83429955,3393,0.00847465936039407,0.5019157088122606,0.4934260793890846,614.2794160998847,42401.113088696606,5556,0.006419766932830675,0.4994600431965443,0.4783911074542177,556.0961641885553,151896.37719667424
9134,83448224,3393,0.008203406015356686,0.5039787798408488,0.47763270423721926,593.7398241254818,42445.79818106161,5557,0.0063003453563338025,0.49937016375742305,0.46953426801119974,517.0822391080044,151931.2022726565
9135,83466495,3394,0.008967816793235241,0.5011785503830288,0.5222165390751001,645.538900978763,42457.225660480464,5557,0.006630806513771981,0.49937016375742305,0.4941619398114261,554.6293814114586,151941.01233471764
9136,83484768,3394,0.009322789265351978,0.5017678255745434,0.5428874002367117,676.043089285673,42444.047357380856,5557,0.007078414705901078,0.49937016375742305,0.5275200135296975,605.9935151676395,151932.57671653113
9137,83503043,3394,0.010103305662213352,0.5008839127872716,0.5883386600982847,740.9482674320759,42484.469916400776,5558,0.007475124072720558,0.499460237495502,0.5571349933891752,678.7202117597537,151986.52304488973
9138,83521320,3396,0.011116840387788105,0.5035335689045937,0.6475499885910277,821.235960809948,42487.33178062186,5559,0.007798124568989448,0.49955027882712716,0.5812611368262611,739.4052570112831,152012.02852133967
9139,83539599,3396,0.01084973538549767,0.5050058892815077,0.6319912655049448,804.3866954487287,42461.82556788168,5560,0.007523222163098768,0.4996402877697842,0.5608207647030798,740.1216299172168,152011.04386897045
9140,83557880,3397,0.010756493631793101,0.5027965852222549,0.6266523078400286,804.8989159232981,42469.884210392964,5560,0.007746150868547312,0.4996402877697842,0.5774390493095287,762.220098455781,152016.721063342
9141,83576163,3398,0.011822287857134057,0.5047086521483225,0.6888448549206919,888.7729491767641,42470.875903457825,5561,0.008167108780024808,0.49973026434094586,0.6088742552071049,843.1979042580031,152006.10983121296
9142,83594448,3399,0.010978938758246395,0.5066195939982348,0.6397999522427892,820.0943922636664,42482.28526347815,5562,0.007562276033766277,0.49982020855807263,0.5638334830157381,793.4228763155886,152079.6296854373
9143,83612735,3400,0.010342602130103481,0.5047058823529412,0.6028060349208912,756.2572296983149,42506.766314146,5563,0.006901332764667015,0.49973036131583676,0.5146006900922165,692.2199482165261,152111.50794203565
9144,83631024,3400,0.010957191985575756,0.5035294117647059,0.6386266600613982,807.0262608529645,42523.55606465189,5563,0.007244781453055692,0.49973036131583676,0.5402100815072974,730.9376765369104,152140.8791956186
9145,83649315,3401,0.009080571416440471,0.5016171714201706,0.5293279976464114,651.6676482768953,42520.529749184796,5564,0.0056927534269423,0.4998202731847592,0.4245206504119392,592.0357337993619,152140.4512471065
9146,83667608,3401,0.007683308319193772,0.5030873272566893,0.44787822499094326,532.2761828760308,42504.45535714152,5565,0.004534613476858197,0.4999101527403414,0.33818611032479023,485.83898455588724,152176.6766928803
9147,83685903,3403,0.007036214915485003,0.5051425213047311,0.4102783069398604,455.6131294705408,42556.62012739809,5566,0.003777396774207473,0.4998203377650018,0.28173910787538636,373.07909721642386,152227.67313267372
9148,83704200,3404,0.00776646541374364,0.5020564042303173,0.4529254542005802,503.53443339847695,42525.18865041322,5566,0.004470260892104254,0.4998203377650018,0.3334167393564112,450.65983901907157,152230.83442170615
9149,83722499,3404,0.006468717106468967,0.49853113983548764,0.37724324740541876,394.21612796906766,42527.74420472675,5567,0.0035566479925805057,0.4997305550565834,0.265298286582402,318.88259806787755,152247.0487627593
9150,83740800,3405,0.006633540872960998,0.5033773861967694,0.3869123247895531,419.82099624057514,42602.0334761759,5567,0.0038078830161423043,0.4997305550565834,0.28403846593652343,347.43480197053213,152258.00535248002
9151,83759103,3406,0.006409232960447266,0.501174398120963,0.3738841305562302,383.1171983332222,42590.75237779421,5568,0.0034770186205611365,0.49982040229885055,0.2593818603607645,333.2311997697018,152288.30096203927
9152,83777408,3406,0.006437254171708639,0.5002935995302408,0.37551875458600803,387.674537047845,42605.486053805565,5568,0.003528875765573395,0.49982040229885055,0.2632503477673999,340.6016512037331,152304.39133735636
9153,83795715,3407,0.005794943189590884,0.49750513648371003,0.3380990562043526,326.8566375380781,42594.120747401284,5568,0.003049828721253423,0.49982040229885055,0.2275139519881944,289.124542594845,152313.73331690344
9154,83814024,3408,0.006589181161474122,0.4982394366197183,0.38449438881414144,401.82354235879006,42571.430136982475,5569,0.0035447643536476135,0.49991021727419643,0.26445937714743656,370.63925755189666,152325.729049996
9155,83832335,3409,0.008500269718541897,0.49721325902024055,0.49608378071732295,548.203672091604,42577.69002070598,5570,0.004937712732231852,0.4998204667863555,0.3684142588364217,500.18366174460084,152346.6256185047
9156,83850648,3410,0.008762374606913082,0.49824046920821113,0.5114555349369472,559.0107032464875,42614.057486839185,5570,0.004890286831397633,0.4998204667863555,0.364875701805464,495.50168144268423,152362.02438960574
9157,83868963,3411,0.006909514643769078,0.503371445323952,0.40336418535023827,417.7837132422626,42605.70702594614,5571,0.003645891936255377,0.4999102495063723,0.2720529286084306,382.67166894650313,152388.38570545492
9158,83887280,3412,0.008276106679530068,0.49824150058616645,0.4832140804004061,519.1948024079411,42662.68265616271,5572,0.004425517040896093,0.5,0.3302574523162323,498.10369953291047,152449.61678242945
9159,83905599,3412,0.007016140603293181,0.49531066822977726,0.40964889178697395,412.783381282504,42653.049768194556,5573,0.0032868598055811916,0.5000897182845864,0.2453063429983149,395.9567492316735,152473.83842471475
9160,83923920,3413,0.008997653414461014,0.4986815118663932,0.5254198181993692,556.4271301360968,42690.79813946383,5573,0.004955134317964843,0.5000897182845864,0.3698137281490996,578.0962444884208,152511.05679280334
9161,83942243,3414,0.009480828733795193,0.4976567076742824,0.553716112352501,586.6909815909548,42745.934347978306,5574,0.004806638596943312,0.5001794043774668,0.35876333188559534,590.6918729127483,152566.85337275057
9162,83960568,3414,0.010770036786492488,0.4991212653778559,0.629010719079072,689.1636880143237,42715.26688408034,5574,0.006096897166630355,0.5001794043774668,0.4550671113603486,732.5822960908474,152553.86623385546
9163,83978895,3415,0.01040103793230404,0.4980966325036603,0.6075488336884569,671.1747020704863,42690.292090765084,5574,0.006091689692085027,0.5001794043774668,0.4546784299812702,732.0337401482718,152574.8085298955
9164,83997224,3417,0.012003359121254885,0.5010242903131402,0.7013496071729683,827.2844105087822,42740.691228401476,5574,0.007721012636672549,0.5001794043774668,0.5762896800323134,914.868325329637,152612.15501559855
